Time,Channel A,Channel B
(s),(mV),(V)

4.72600022,58.55281000,-2.88796700
4.72700022,58.55281000,-2.88796700
4.72800022,58.55281000,-2.88796700
4.72900022,56.75832000,-2.88796700
4.73000022,58.55281000,-2.88796700
4.73100022,56.75832000,-2.88796700
4.73200022,56.75832000,-2.88796700
4.73300022,56.75832000,-2.88796700
4.73400022,56.75832000,-2.88796700
4.73500022,56.75832000,-2.88796700
4.73600022,56.75832000,-2.88796700
4.73700022,56.75832000,-2.88796700
4.73800023,56.75832000,-2.88796700
4.73900023,54.96994000,-2.88796700
4.74000023,56.75832000,-2.97677500
4.74100023,58.55281000,-2.88796700
4.74200023,56.75832000,-2.88796700
4.74300023,56.75832000,-2.88796700
4.74400023,56.75832000,-2.88796700
4.74500023,58.55281000,-2.88796700
4.74600023,56.75832000,-2.88796700
4.74700023,58.55281000,-2.88796700
4.74800023,56.75832000,-2.88796700
4.74900023,56.75832000,-2.88796700
4.75000023,56.75832000,-2.88796700
4.75100023,56.75832000,-2.88796700
4.75200023,56.75832000,-2.88796700
4.75300023,56.75832000,-2.88796700
4.75400023,56.75832000,-2.97677500
4.75500023,56.75832000,-2.97677500
4.75600023,56.75832000,-2.88796700
4.75700023,56.75832000,-2.88796700
4.75800023,56.75832000,-2.88796700
4.75900023,58.55281000,-2.88796700
4.76000023,56.75832000,-2.97677500
4.76100023,56.75832000,-2.88796700
4.76200023,58.55281000,-2.88796700
4.76300023,58.55281000,-2.97677500
4.76400023,56.75832000,-2.88796700
4.76500023,58.55281000,-2.97677500
4.76600023,56.75832000,-2.88796700
4.76700023,58.55281000,-2.88796700
4.76800023,56.75832000,-2.88796700
4.76900023,56.75832000,-2.88796700
4.77000023,58.55281000,-2.88796700
4.77100023,56.75832000,-2.88796700
4.77200023,56.75832000,-2.97677500
4.77300023,56.75832000,-2.88796700
4.77400023,54.96994000,-2.97677500
4.77500023,54.96994000,-2.88796700
4.77600023,58.55281000,-2.88796700
4.77700023,54.96994000,-2.88796700
4.77800023,56.75832000,-2.97677500
4.77900023,56.75832000,-2.88796700
4.78000023,56.75832000,-2.88796700
4.78100023,58.55281000,-2.97677500
4.78200023,56.75832000,-2.88796700
4.78300023,58.55281000,-2.88796700
4.78400023,58.55281000,-2.88796700
4.78500023,56.75832000,-2.88796700
4.78600023,56.75832000,-2.97677500
4.78700023,56.75832000,-2.88796700
4.78800023,58.55281000,-2.88796700
4.78900023,58.55281000,-2.88796700
4.79000023,56.75832000,-2.88796700
4.79100023,56.75832000,-2.88796700
4.79200023,56.75832000,-2.97677500
4.79300023,56.75832000,-2.88796700
4.79400023,56.75832000,-2.97677500
4.79500023,56.75832000,-2.88796700
4.79600023,56.75832000,-2.88796700
4.79700023,56.75832000,-2.88796700
4.79800023,58.55281000,-2.88796700
4.79900023,56.75832000,-2.88796700
4.80000023,56.75832000,-2.88796700
4.80100023,58.55281000,-2.88796700
4.80200023,56.75832000,-2.97677500
4.80300023,56.75832000,-2.88796700
4.80400023,56.75832000,-2.97677500
4.80500023,56.75832000,-2.88796700
4.80600023,56.75832000,-2.88796700
4.80700023,56.75832000,-2.97677500
4.80800023,56.75832000,-2.88796700
4.80900023,56.75832000,-2.88796700
4.81000023,56.75832000,-2.88796700
4.81100023,58.55281000,-2.88796700
4.81200023,58.55281000,-2.97677500
4.81300023,56.75832000,-2.88796700
4.81400023,56.75832000,-2.88796700
4.81500023,56.75832000,-2.88796700
4.81600023,56.75832000,-2.97677500
4.81700023,56.75832000,-2.88796700
4.81800023,56.75832000,-2.88796700
4.81900023,54.96994000,-2.88796700
4.82000023,56.75832000,-2.88796700
4.82100023,56.75832000,-2.88796700
4.82200023,58.55281000,-2.88796700
4.82300023,56.75832000,-2.88796700
4.82400023,54.96994000,-2.88796700
4.82500023,56.75832000,-2.88796700
4.82600023,58.55281000,-2.88796700
4.82700023,56.75832000,-2.88796700
4.82800023,56.75832000,-2.88796700
4.82900023,56.75832000,-2.88796700
4.83000023,56.75832000,-2.88796700
4.83100023,56.75832000,-2.88796700
4.83200023,56.75832000,-2.97677500
4.83300023,54.96994000,-2.88796700
4.83400023,56.75832000,-2.88796700
4.83500023,56.75832000,-2.88796700
4.83600023,56.75832000,-2.88796700
4.83700023,56.75832000,-2.88796700
4.83800023,56.75832000,-2.88796700
4.83900023,56.75832000,-2.88796700
4.84000023,58.55281000,-2.88796700
4.84100023,58.55281000,-2.88796700
4.84200023,56.75832000,-2.88796700
4.84300023,58.55281000,-2.88796700
4.84400023,58.55281000,-2.88796700
4.84500023,56.75832000,-2.88796700
4.84600023,56.75832000,-2.97677500
4.84700023,56.75832000,-2.88796700
4.84800023,56.75832000,-2.88796700
4.84900023,56.75832000,-2.88796700
4.85000023,56.75832000,-2.88796700
4.85100023,56.75832000,-2.88796700
4.85200023,56.75832000,-2.88796700
4.85300023,54.96994000,-2.97677500
4.85400023,54.96994000,-2.88796700
4.85500023,54.96994000,-2.88796700
4.85600023,56.75832000,-2.88796700
4.85700023,54.96994000,-2.88796700
