Time,Channel A
(s),(mV)

44.99600214,-170.80600000
44.99700214,-170.80600000
44.99800214,-169.01150000
44.99900214,-172.60050000
45.00000214,-170.80600000
45.00100214,-172.60050000
45.00200214,-170.80600000
45.00300214,-170.80600000
45.00400214,-172.60050000
45.00500214,-172.60050000
45.00600214,-170.80600000
45.00700214,-170.80600000
45.00800214,-169.01150000
45.00900214,-172.60050000
45.01000214,-172.60050000
45.01100214,-170.80600000
45.01200214,-170.80600000
45.01300214,-169.01150000
45.01400214,-172.60050000
45.01500214,-170.80600000
45.01600214,-170.80600000
45.01700214,-170.80600000
45.01800214,-172.60050000
45.01900214,-174.38890000
45.02000214,-170.80600000
45.02100214,-170.80600000
45.02200214,-172.60050000
45.02300214,-170.80600000
45.02400214,-174.38890000
45.02500214,-170.80600000
45.02600214,-170.80600000
45.02700214,-169.01150000
45.02800214,-170.80600000
45.02900214,-172.60050000
45.03000214,-169.01150000
45.03100214,-169.01150000
45.03200214,-169.01150000
45.03300214,-170.80600000
45.03400214,-170.80600000
45.03500214,-169.01150000
45.03600214,-170.80600000
45.03700214,-170.80600000
45.03800214,-172.60050000
45.03900214,-172.60050000
45.04000214,-170.80600000
45.04100214,-169.01150000
45.04200214,-169.01150000
45.04300214,-174.38890000
45.04400214,-172.60050000
45.04500214,-172.60050000
45.04600214,-169.01150000
45.04700214,-170.80600000
45.04800214,-174.38890000
45.04900214,-172.60050000
45.05000214,-170.80600000
45.05100214,-170.80600000
45.05200214,-170.80600000
45.05300214,-172.60050000
45.05400214,-172.60050000
45.05500214,-170.80600000
45.05600214,-169.01150000
45.05700214,-170.80600000
45.05800214,-172.60050000
45.05900214,-172.60050000
45.06000214,-169.01150000
45.06100214,-170.80600000
45.06200214,-170.80600000
45.06300214,-172.60050000
45.06400214,-169.01150000
45.06500214,-169.01150000
45.06600214,-170.80600000
45.06700214,-172.60050000
45.06800214,-170.80600000
45.06900214,-170.80600000
45.07000214,-174.38890000
45.07100214,-170.80600000
45.07200214,-169.01150000
45.07300214,-170.80600000
45.07400214,-172.60050000
45.07500214,-174.38890000
45.07600214,-170.80600000
45.07700214,-170.80600000
45.07800214,-170.80600000
45.07900214,-172.60050000
45.08000214,-170.80600000
45.08100214,-172.60050000
45.08200214,-174.38890000
45.08300214,-172.60050000
45.08400214,-172.60050000
45.08500214,-169.01150000
45.08600214,-170.80600000
45.08700214,-174.38890000
45.08800214,-169.01150000
45.08900214,-170.80600000
45.09000214,-170.80600000
45.09100214,-169.01150000
45.09200214,-174.38890000
45.09300214,-170.80600000
45.09400214,-172.60050000
45.09500214,-172.60050000
45.09600214,-170.80600000
45.09700214,-170.80600000
45.09800214,-172.60050000
45.09900214,-172.60050000
45.10000214,-170.80600000
45.10100214,-169.01150000
45.10200214,-170.80600000
45.10300214,-172.60050000
45.10400214,-172.60050000
45.10500214,-170.80600000
45.10600214,-172.60050000
45.10700214,-172.60050000
45.10800214,-170.80600000
45.10900214,-172.60050000
45.11000214,-174.38890000
45.11100214,-172.60050000
45.11200214,-169.01150000
45.11300214,-172.60050000
45.11400214,-170.80600000
45.11500214,-170.80600000
45.11600214,-170.80600000
45.11700214,-169.01150000
45.11800214,-170.80600000
45.11900214,-170.80600000
45.12000214,-174.38890000
45.12100214,-170.80600000
45.12200214,-172.60050000
45.12300214,-174.38890000
45.12400214,-172.60050000
45.12500214,-169.01150000
45.12600214,-170.80600000
45.12700214,-169.01150000
45.12800214,-170.80600000
45.12900214,-169.01150000
45.13000214,-169.01150000
45.13100214,-170.80600000
45.13200214,-174.38890000
45.13300214,-170.80600000
45.13400214,-167.22310000
45.13500214,-170.80600000
45.13600214,-174.38890000
45.13700214,-170.80600000
45.13800214,-172.60050000
45.13900214,-170.80600000
45.14000214,-172.60050000
45.14100214,-167.22310000
45.14200214,-170.80600000
45.14300214,-172.60050000
45.14400214,-170.80600000
45.14500214,-170.80600000
45.14600214,-169.01150000
45.14700214,-174.38890000
45.14800214,-170.80600000
45.14900214,-170.80600000
45.15000214,-170.80600000
45.15100214,-172.60050000
45.15200214,-169.01150000
45.15300214,-172.60050000
45.15400214,-170.80600000
45.15500214,-172.60050000
45.15600214,-170.80600000
45.15700214,-169.01150000
45.15800214,-170.80600000
45.15900214,-172.60050000
45.16000214,-169.01150000
45.16100215,-172.60050000
45.16200215,-174.38890000
45.16300215,-174.38890000
45.16400215,-169.01150000
45.16500215,-172.60050000
45.16600215,-170.80600000
45.16700215,-169.01150000
45.16800215,-170.80600000
45.16900215,-174.38890000
45.17000215,-170.80600000
45.17100215,-170.80600000
45.17200215,-170.80600000
45.17300215,-170.80600000
45.17400215,-169.01150000
45.17500215,-174.38890000
45.17600215,-172.60050000
45.17700215,-172.60050000
45.17800215,-169.01150000
45.17900215,-174.38890000
45.18000215,-172.60050000
45.18100215,-170.80600000
45.18200215,-170.80600000
45.18300215,-170.80600000
45.18400215,-170.80600000
45.18500215,-170.80600000
45.18600215,-172.60050000
45.18700215,-172.60050000
45.18800215,-174.38890000
45.18900215,-169.01150000
45.19000215,-174.38890000
45.19100215,-170.80600000
45.19200215,-170.80600000
45.19300215,-169.01150000
45.19400215,-169.01150000
45.19500215,-172.60050000
45.19600215,-169.01150000
45.19700215,-170.80600000
45.19800215,-170.80600000
45.19900215,-170.80600000
45.20000215,-172.60050000
45.20100215,-174.38890000
45.20200215,-172.60050000
45.20300215,-172.60050000
45.20400215,-170.80600000
45.20500215,-170.80600000
45.20600215,-172.60050000
45.20700215,-172.60050000
45.20800215,-169.01150000
45.20900215,-169.01150000
45.21000215,-174.38890000
45.21100215,-170.80600000
45.21200215,-170.80600000
45.21300215,-170.80600000
45.21400215,-172.60050000
45.21500215,-172.60050000
45.21600215,-169.01150000
45.21700215,-170.80600000
45.21800215,-172.60050000
45.21900215,-172.60050000
45.22000215,-169.01150000
45.22100215,-169.01150000
45.22200215,-172.60050000
45.22300215,-172.60050000
45.22400215,-170.80600000
45.22500215,-170.80600000
45.22600215,-172.60050000
45.22700215,-170.80600000
45.22800215,-170.80600000
45.22900215,-169.01150000
45.23000215,-174.38890000
45.23100215,-174.38890000
45.23200215,-170.80600000
45.23300215,-170.80600000
45.23400215,-170.80600000
45.23500215,-172.60050000
45.23600215,-169.01150000
45.23700215,-170.80600000
45.23800215,-174.38890000
45.23900215,-172.60050000
45.24000215,-170.80600000
45.24100215,-172.60050000
45.24200215,-172.60050000
45.24300215,-170.80600000
45.24400215,-170.80600000
45.24500215,-172.60050000
45.24600215,-170.80600000
45.24700215,-170.80600000
45.24800215,-172.60050000
45.24900215,-170.80600000
45.25000215,-169.01150000
45.25100215,-170.80600000
45.25200215,-174.38890000
45.25300215,-174.38890000
45.25400215,-169.01150000
45.25500215,-170.80600000
45.25600215,-170.80600000
45.25700215,-172.60050000
45.25800215,-170.80600000
45.25900215,-170.80600000
45.26000215,-174.38890000
45.26100215,-169.01150000
45.26200215,-169.01150000
45.26300215,-169.01150000
45.26400215,-172.60050000
45.26500215,-170.80600000
45.26600215,-169.01150000
45.26700215,-170.80600000
45.26800215,-172.60050000
45.26900215,-172.60050000
45.27000215,-169.01150000
45.27100215,-172.60050000
45.27200215,-172.60050000
45.27300215,-170.80600000
45.27400215,-169.01150000
45.27500215,-170.80600000
45.27600215,-174.38890000
45.27700215,-169.01150000
45.27800215,-170.80600000
45.27900215,-172.60050000
45.28000215,-172.60050000
45.28100215,-172.60050000
45.28200215,-172.60050000
45.28300215,-170.80600000
45.28400215,-170.80600000
45.28500215,-169.01150000
45.28600215,-170.80600000
45.28700215,-174.38890000
45.28800215,-172.60050000
45.28900215,-169.01150000
45.29000215,-169.01150000
45.29100215,-170.80600000
45.29200215,-172.60050000
45.29300215,-172.60050000
45.29400215,-169.01150000
45.29500215,-172.60050000
45.29600215,-170.80600000
45.29700215,-169.01150000
45.29800215,-170.80600000
45.29900215,-170.80600000
45.30000215,-172.60050000
45.30100215,-169.01150000
45.30200215,-172.60050000
45.30300215,-170.80600000
45.30400215,-172.60050000
45.30500215,-170.80600000
45.30600215,-170.80600000
45.30700215,-172.60050000
45.30800215,-174.38890000
45.30900215,-170.80600000
45.31000215,-169.01150000
45.31100215,-172.60050000
45.31200215,-170.80600000
45.31300215,-174.38890000
45.31400215,-170.80600000
45.31500215,-170.80600000
45.31600215,-170.80600000
45.31700215,-172.60050000
45.31800215,-174.38890000
45.31900215,-169.01150000
45.32000215,-172.60050000
45.32100215,-172.60050000
45.32200215,-172.60050000
45.32300215,-169.01150000
45.32400215,-172.60050000
45.32500215,-170.80600000
45.32600215,-170.80600000
45.32700215,-170.80600000
45.32800215,-170.80600000
45.32900215,-170.80600000
45.33000215,-170.80600000
45.33100215,-169.01150000
45.33200215,-170.80600000
45.33300215,-174.38890000
45.33400215,-170.80600000
45.33500215,-170.80600000
45.33600215,-170.80600000
45.33700215,-170.80600000
45.33800215,-172.60050000
45.33900215,-169.01150000
45.34000215,-170.80600000
45.34100215,-170.80600000
45.34200215,-174.38890000
45.34300215,-170.80600000
45.34400215,-169.01150000
45.34500215,-169.01150000
45.34600215,-174.38890000
45.34700215,-170.80600000
45.34800215,-172.60050000
45.34900215,-169.01150000
45.35000215,-170.80600000
45.35100215,-172.60050000
45.35200215,-170.80600000
45.35300215,-170.80600000
45.35400215,-170.80600000
45.35500215,-172.60050000
45.35600215,-172.60050000
45.35700215,-170.80600000
45.35800215,-169.01150000
45.35900215,-170.80600000
45.36000215,-172.60050000
45.36100215,-172.60050000
45.36200215,-170.80600000
45.36300215,-170.80600000
45.36400215,-172.60050000
45.36500215,-172.60050000
45.36600215,-170.80600000
45.36700215,-172.60050000
45.36800215,-174.38890000
45.36900215,-172.60050000
45.37000215,-167.22310000
45.37100216,-170.80600000
45.37200216,-170.80600000
45.37300216,-170.80600000
45.37400216,-170.80600000
45.37500216,-170.80600000
45.37600216,-172.60050000
45.37700216,-172.60050000
45.37800216,-169.01150000
45.37900216,-172.60050000
45.38000216,-170.80600000
45.38100216,-169.01150000
45.38200216,-170.80600000
45.38300216,-172.60050000
45.38400216,-172.60050000
45.38500216,-170.80600000
45.38600216,-172.60050000
45.38700216,-170.80600000
45.38800216,-170.80600000
45.38900216,-170.80600000
45.39000216,-172.60050000
45.39100216,-174.38890000
45.39200216,-170.80600000
45.39300216,-170.80600000
45.39400216,-172.60050000
45.39500216,-172.60050000
45.39600216,-170.80600000
45.39700216,-172.60050000
45.39800216,-170.80600000
45.39900216,-172.60050000
45.40000216,-170.80600000
45.40100216,-170.80600000
45.40200216,-170.80600000
45.40300216,-172.60050000
45.40400216,-172.60050000
45.40500216,-170.80600000
45.40600216,-170.80600000
45.40700216,-170.80600000
45.40800216,-172.60050000
45.40900216,-170.80600000
45.41000216,-169.01150000
45.41100216,-170.80600000
45.41200216,-170.80600000
45.41300216,-170.80600000
45.41400216,-170.80600000
45.41500216,-172.60050000
45.41600216,-170.80600000
45.41700216,-169.01150000
45.41800216,-170.80600000
45.41900216,-170.80600000
45.42000216,-172.60050000
45.42100216,-169.01150000
45.42200216,-169.01150000
45.42300216,-174.38890000
45.42400216,-169.01150000
45.42500216,-169.01150000
45.42600216,-169.01150000
45.42700216,-172.60050000
45.42800216,-172.60050000
45.42900216,-169.01150000
45.43000216,-172.60050000
45.43100216,-172.60050000
45.43200216,-170.80600000
45.43300216,-169.01150000
45.43400216,-170.80600000
45.43500216,-170.80600000
45.43600216,-172.60050000
45.43700216,-170.80600000
45.43800216,-169.01150000
45.43900216,-174.38890000
45.44000216,-172.60050000
45.44100216,-169.01150000
45.44200216,-169.01150000
45.44300216,-170.80600000
45.44400216,-170.80600000
45.44500216,-170.80600000
45.44600216,-170.80600000
45.44700216,-172.60050000
45.44800216,-170.80600000
45.44900216,-170.80600000
45.45000216,-172.60050000
45.45100216,-170.80600000
45.45200216,-172.60050000
45.45300216,-172.60050000
45.45400216,-172.60050000
45.45500216,-167.22310000
45.45600216,-172.60050000
45.45700216,-172.60050000
45.45800216,-172.60050000
45.45900216,-172.60050000
45.46000216,-172.60050000
45.46100216,-172.60050000
45.46200216,-169.01150000
45.46300216,-170.80600000
45.46400216,-172.60050000
45.46500216,-174.38890000
45.46600216,-169.01150000
45.46700216,-170.80600000
45.46800216,-170.80600000
45.46900216,-172.60050000
45.47000216,-172.60050000
45.47100216,-169.01150000
45.47200216,-170.80600000
45.47300216,-172.60050000
45.47400216,-170.80600000
45.47500216,-169.01150000
45.47600216,-170.80600000
45.47700216,-172.60050000
45.47800216,-170.80600000
45.47900216,-170.80600000
45.48000216,-170.80600000
45.48100216,-169.01150000
45.48200216,-170.80600000
45.48300216,-170.80600000
45.48400216,-169.01150000
45.48500216,-170.80600000
45.48600216,-172.60050000
45.48700216,-172.60050000
45.48800216,-169.01150000
45.48900216,-174.38890000
45.49000216,-172.60050000
45.49100216,-170.80600000
45.49200216,-170.80600000
45.49300216,-169.01150000
45.49400216,-170.80600000
45.49500216,-172.60050000
45.49600216,-169.01150000
45.49700216,-169.01150000
45.49800216,-170.80600000
45.49900216,-172.60050000
45.50000216,-170.80600000
45.50100216,-170.80600000
45.50200216,-170.80600000
45.50300216,-172.60050000
45.50400216,-172.60050000
45.50500216,-170.80600000
45.50600216,-169.01150000
45.50700216,-170.80600000
45.50800216,-170.80600000
45.50900216,-172.60050000
45.51000216,-170.80600000
45.51100216,-174.38890000
45.51200216,-172.60050000
45.51300216,-170.80600000
45.51400216,-172.60050000
45.51500216,-170.80600000
45.51600216,-170.80600000
45.51700216,-172.60050000
45.51800216,-170.80600000
45.51900216,-172.60050000
45.52000216,-172.60050000
45.52100216,-172.60050000
45.52200216,-172.60050000
45.52300216,-172.60050000
45.52400216,-169.01150000
45.52500216,-170.80600000
45.52600216,-172.60050000
45.52700216,-172.60050000
45.52800216,-170.80600000
45.52900216,-169.01150000
45.53000216,-172.60050000
45.53100216,-170.80600000
45.53200216,-170.80600000
45.53300216,-167.22310000
45.53400216,-169.01150000
45.53500216,-170.80600000
45.53600216,-172.60050000
45.53700216,-172.60050000
45.53800216,-170.80600000
45.53900216,-170.80600000
45.54000216,-172.60050000
45.54100216,-170.80600000
45.54200216,-169.01150000
45.54300216,-170.80600000
45.54400216,-170.80600000
45.54500216,-172.60050000
45.54600216,-170.80600000
45.54700216,-170.80600000
45.54800216,-172.60050000
45.54900216,-170.80600000
45.55000216,-170.80600000
45.55100216,-170.80600000
45.55200216,-170.80600000
45.55300216,-174.38890000
45.55400216,-170.80600000
45.55500216,-172.60050000
45.55600216,-169.01150000
45.55700216,-172.60050000
45.55800216,-170.80600000
45.55900216,-169.01150000
45.56000216,-170.80600000
45.56100216,-169.01150000
45.56200216,-172.60050000
45.56300216,-170.80600000
45.56400216,-172.60050000
45.56500216,-169.01150000
45.56600216,-170.80600000
45.56700216,-172.60050000
45.56800216,-170.80600000
45.56900216,-169.01150000
45.57000216,-169.01150000
45.57100216,-172.60050000
45.57200216,-170.80600000
45.57300216,-170.80600000
45.57400216,-169.01150000
45.57500216,-170.80600000
45.57600216,-172.60050000
45.57700216,-169.01150000
45.57800216,-172.60050000
45.57900216,-170.80600000
45.58000216,-174.38890000
45.58100216,-172.60050000
45.58200217,-169.01150000
45.58300217,-170.80600000
45.58400217,-172.60050000
45.58500217,-172.60050000
45.58600217,-169.01150000
45.58700217,-170.80600000
45.58800217,-170.80600000
45.58900217,-172.60050000
45.59000217,-169.01150000
45.59100217,-170.80600000
45.59200217,-172.60050000
45.59300217,-172.60050000
45.59400217,-170.80600000
45.59500217,-169.01150000
45.59600217,-169.01150000
45.59700217,-170.80600000
45.59800217,-172.60050000
45.59900217,-169.01150000
45.60000217,-170.80600000
45.60100217,-170.80600000
45.60200217,-170.80600000
45.60300217,-169.01150000
45.60400217,-172.60050000
45.60500217,-170.80600000
45.60600217,-172.60050000
45.60700217,-169.01150000
45.60800217,-169.01150000
45.60900217,-170.80600000
45.61000217,-170.80600000
45.61100217,-172.60050000
45.61200217,-172.60050000
45.61300217,-169.01150000
45.61400217,-174.38890000
45.61500217,-172.60050000
45.61600217,-170.80600000
45.61700217,-172.60050000
45.61800217,-172.60050000
45.61900217,-172.60050000
45.62000217,-174.38890000
45.62100217,-174.38890000
45.62200217,-170.80600000
45.62300217,-174.38890000
45.62400217,-167.22310000
45.62500217,-170.80600000
45.62600217,-172.60050000
45.62700217,-170.80600000
45.62800217,-170.80600000
45.62900217,-170.80600000
45.63000217,-172.60050000
45.63100217,-170.80600000
45.63200217,-169.01150000
45.63300217,-170.80600000
45.63400217,-172.60050000
45.63500217,-170.80600000
45.63600217,-170.80600000
45.63700217,-172.60050000
45.63800217,-170.80600000
45.63900217,-172.60050000
45.64000217,-170.80600000
45.64100217,-172.60050000
45.64200217,-174.38890000
45.64300217,-172.60050000
45.64400217,-170.80600000
45.64500217,-170.80600000
45.64600217,-170.80600000
45.64700217,-172.60050000
45.64800217,-172.60050000
45.64900217,-169.01150000
45.65000217,-170.80600000
45.65100217,-170.80600000
